year,jday,tree.type,site,plot,nindivs,tag,spp,dbh
2001,304,live,harv,A4,NA,84,      ro,19.29
2001,304,live,harv,A4,NA,85,      rm,16.72
2001,304,live,harv,A4,NA,86,      rm,12.15
2001,304,live,harv,A4,NA,87,      rm,12.7
2001,304,live,harv,A4,NA,88,      ro,40.14
2001,304,live,harv,A4,NA,140,   beech,50.08
2001,304,live,harv,A4,NA,141,      bb,20.82
2001,304,live,harv,A4,NA,141.5,      bb,23.57
2001,304,live,harv,A4,NA,142,      ro,28.91
2001,304,live,harv,A4,NA,247,      ro,34.33
2001,304,live,harv,A4,NA,718,      rm,6.09
2001,304,live,harv,A4,NA,719,   beech,8.47
2001,304,live,harv,A4,NA,720,   beech,8.24
2001,304,live,harv,A4,NA,722,      rm,7.6
2001,304,live,harv,A4,NA,723,      rm,9.98
2001,304,live,harv,A4,NA,725,   beech,6.61
2001,304,live,harv,A4,NA,726,   beech,11.1
2001,304,live,harv,A5,NA,40,      wp,12.35
2001,304,live,harv,A5,NA,41,      rm,5.29
2001,304,live,harv,A5,NA,42,      ro,22.01
2001,304,live,harv,A5,NA,44,      rm,9.23
2001,304,live,harv,A5,NA,45,      ro,22.46
2001,304,live,harv,A5,NA,46,      rm,5.83
2001,304,live,harv,A5,NA,47,      rm,7.45
2001,304,live,harv,A5,NA,48,      ro,26.08
2001,304,live,harv,A5,NA,49,      ro,29.96
2001,304,live,harv,A5,NA,50,      rm,14.61
2001,304,live,harv,A5,NA,51,      rm,6.02
2001,304,live,harv,A5,NA,52,      rm,7.67
2001,304,live,harv,A5,NA,53,      rm,11
2001,304,live,harv,A5,NA,54,      rm,8.72
2001,304,live,harv,A5,NA,55,      rm,6.55
2001,304,live,harv,A5,NA,56,      ro,16.5
2001,304,live,harv,A5,NA,57,   beech,12.51
2001,304,live,harv,A5,NA,58,      ro,20.25
2001,304,live,harv,A5,NA,59,      ro,16.49
2001,304,live,harv,A5,NA,60,      ro,23.75
2001,304,live,harv,A5,NA,61,      rm,9.37
2001,304,live,harv,A5,NA,62,      ro,10.21
2001,304,live,harv,A5,NA,63,      rm,8.21
2001,304,live,harv,A5,NA,64,      rm,9.91
2001,304,live,harv,A5,NA,65,      rm,6.94
2001,304,live,harv,A5,NA,66,      rm,7.98
2001,304,live,harv,A5,NA,67,      ro,20.99
2001,304,live,harv,A5,NA,68,   beech,7.66
2001,304,live,harv,A5,NA,69,      rm,12.91
2001,304,live,harv,A5,NA,70,      rm,8.3
2001,304,live,harv,A5,NA,105,      ro,30.79
2001,304,live,harv,A5,NA,106,      wp,11.92
2001,304,live,harv,A5,NA,107,      wp,12.26
2001,304,live,harv,A5,NA,108,      rm,12.91
2001,304,live,harv,A5,NA,109,      ro,25.61
2001,304,live,harv,A5,NA,110,      ro,20.5
2001,304,live,harv,A5,NA,112,      ro,37.41
2001,304,live,harv,A5,NA,120,      wp,10.22
2001,304,live,harv,A5,NA,121,      rm,12.28
2001,304,live,harv,A5,NA,122,      ro,20.2
2001,304,live,harv,A5,NA,127,      ro,12.02
2001,304,live,harv,A5,NA,131,      ro,13.28
2001,304,live,harv,A5,NA,133,      wp,11.17
2001,304,live,harv,A5,NA,134,      ro,20.95
2001,304,live,harv,A5,NA,239,      wp,13.92
2001,304,live,harv,A5,NA,647,      rm,15.94
2001,304,live,harv,A5,NA,699,      rm,7.98
2001,304,live,harv,A5,NA,700,      rm,11.45
2001,304,live,harv,A5,NA,701,      rm,7.73
2001,304,live,harv,A5,NA,702,      rm,7.71
2001,304,live,harv,A5,NA,703,      rm,8.98
2001,304,live,harv,A5,NA,704,      rm,6.84
2001,304,live,harv,A5,NA,705,      rm,9.37
2001,304,live,harv,A5,NA,706,      rm,7.75
2001,304,live,harv,A5,NA,707,      rm,6.14
2001,304,live,harv,A5,NA,710,      rm,5.82
2001,304,live,harv,A5,NA,713,      rm,5.92
2001,304,live,harv,A5,NA,714,   beech,11.43
2001,304,live,harv,A5,NA,715,   beech,9.37
2001,304,live,harv,A5,NA,716,      ro,9.39
2001,304,live,harv,A5,NA,717,      rm,7.94
2001,304,live,harv,B5,NA,1,      rm,8.95
2001,304,live,harv,B5,NA,2,      rm,9.89
2001,304,live,harv,B5,NA,3,      rm,7.04
2001,304,live,harv,B5,NA,4,      ro,34.3
2001,304,live,harv,B5,NA,5,      ro,18.54
2001,304,live,harv,B5,NA,6,      yb,9.35
2001,304,live,harv,B5,NA,7,      rm,17.79
2001,304,live,harv,B5,NA,8,      rm,9.09
2001,304,live,harv,B5,NA,9,      bb,21.82
2001,304,live,harv,B5,NA,10,      rm,5.6
2001,304,live,harv,B5,NA,11,      rm,9.1
2001,304,live,harv,B5,NA,12,      ro,21.8
2001,304,live,harv,B5,NA,13,      ro,19.21
2001,304,live,harv,B5,NA,14,      rm,7.62
2001,304,live,harv,B5,NA,15,      ro,21.86
2001,304,live,harv,B5,NA,16,      ro,18.8
2001,304,live,harv,B5,NA,17,      ro,18.35
2001,304,live,harv,B5,NA,18,      ro,21.99
2001,304,live,harv,B5,NA,19,      ro,22.5
2001,304,live,harv,B5,NA,20,      wp,10.04
2001,304,live,harv,B5,NA,301,      ro,26.35
2001,304,live,harv,B5,NA,303,      rm,11.49
2001,304,live,harv,B5,NA,304,      ro,32.87
2001,304,live,harv,B5,NA,307,      ro,39.82
2001,304,live,harv,B5,NA,309,      yb,14.83
2001,304,live,harv,B5,NA,310,      bo,25.13
2001,304,live,harv,B5,NA,311,      ro,21.19
2001,304,live,harv,B5,NA,312,      ro,34.61
2001,304,live,harv,B5,NA,313,      ro,16.55
2001,304,live,harv,B5,NA,316,     hem,12.15
2001,304,live,harv,B5,NA,317,     hem,12.06
2001,304,live,harv,B5,NA,318,      bb,18.49
2001,304,live,harv,B5,NA,320,      bb,18.66
2001,304,live,harv,B5,NA,322,      ro,21.99
2001,304,live,harv,B5,NA,323,      ro,20.85
2001,304,live,harv,B5,NA,324,      ro,23.55
2001,304,live,harv,B5,NA,325,      rm,11.35
2001,304,live,harv,B5,NA,327,      gb,17.25
2001,304,live,harv,B5,NA,686,      rm,9.21
2001,304,live,harv,B5,NA,687,      rm,8.42
2001,304,live,harv,B5,NA,688,      rm,7.09
2001,304,live,harv,B5,NA,690,      rm,9.42
2001,304,live,harv,B5,NA,693,      rm,7.07
2001,304,live,harv,B5,NA,694,      rm,7.64
2001,304,live,harv,B5,NA,696,      rm,6.11
2001,304,live,harv,B5,NA,697,      bb,6.08
2001,304,live,harv,X5,NA,71,     hem,30.19
2001,304,live,harv,X5,NA,72,      rm,18.05
2001,304,live,harv,X5,NA,73,     hem,10.57
2001,304,live,harv,X5,NA,74,   beech,7.37
2001,304,live,harv,X5,NA,75,   beech,6.71
2001,304,live,harv,X5,NA,76,      ro,21.44
2001,304,live,harv,X5,NA,77,      rm,23.87
2001,304,live,harv,X5,NA,78,      ro,14
2001,304,live,harv,X5,NA,79,      ro,27.05
2001,304,live,harv,X5,NA,80,     hem,9.63
2001,304,live,harv,X5,NA,81,      rm,7.13
2001,304,live,harv,X5,NA,82,      ro,24.56
2001,304,live,harv,X5,NA,83,      ro,15.81
2001,304,live,harv,X5,NA,84,   beech,15.03
2001,304,live,harv,X5,NA,85,      ro,20.18
2001,304,live,harv,X5,NA,86,   beech,13.7
2001,304,live,harv,X5,NA,245,      rm,8.68
2001,304,live,harv,X5,NA,650,      rm,9.36
2001,304,live,harv,X5,NA,651,     hem,21.63
2001,304,live,harv,X5,NA,652,      bb,25.45
2001,304,live,harv,X5,NA,653,     hem,12.98
2001,304,live,harv,X5,NA,656,      rm,25.18
2001,304,live,harv,X5,NA,657,     hem,6.31
2001,304,live,harv,X5,NA,658,     hem,32.31
2001,304,live,harv,X5,NA,659,      rm,24.1
2001,304,live,harv,X5,NA,660,     hem,10.58
2001,304,live,harv,X5,NA,661,      wp,26.1
2001,304,live,harv,X5,NA,662,     hem,16.59
2001,304,live,harv,X5,NA,663,      rm,21.43
2001,304,live,harv,X5,NA,665,      wo,36.84
2001,304,live,harv,X5,NA,666,     hem,14.32
2001,304,live,harv,X5,NA,667,     hem,18.95
2001,304,live,harv,X5,NA,668,     hem,13.81
2001,304,live,harv,X5,NA,669,      rm,27.06
2001,304,live,harv,X5,NA,672,      ro,21.08
2001,304,live,harv,X5,NA,673,     hem,10.83
2001,304,live,harv,X5,NA,674,      bb,17.01
2001,304,live,harv,X5,NA,677,      yb,10.72
2001,304,live,harv,X5,NA,678,      yb,16.68
2001,304,live,harv,X5,NA,679,      rm,32.32
2001,304,live,harv,X6,NA,87,     hem,5.53
2001,304,live,harv,X6,NA,88,     hem,11
2001,304,live,harv,X6,NA,89,   beech,18.29
2001,304,live,harv,X6,NA,90,      wb,17.71
2001,304,live,harv,X6,NA,91,      wb,38.21
2001,304,live,harv,X6,NA,92,      rm,21.34
2001,304,live,harv,X6,NA,93,   beech,19.8
2001,304,live,harv,X6,NA,94,      rm,27.26
2001,304,live,harv,X6,NA,95,   beech,15.81
2001,304,live,harv,X6,NA,96,      yb,11.31
2001,304,live,harv,X6,NA,97,     hem,7.11
2001,304,live,harv,X6,NA,98,      rm,12.39
2001,304,live,harv,X6,NA,99,   beech,8.1
2001,304,live,harv,X6,NA,100,   beech,11.43
2001,304,live,harv,X6,NA,103,   beech,13.64
2001,304,live,harv,X6,NA,108,     hem,8.68
2001,304,live,harv,X6,NA,111,chestnut,8.59
2001,304,live,harv,X6,NA,112,     hem,6.1
2001,304,live,harv,X6,NA,118,     hem,5.8
2001,304,live,harv,X6,NA,129,   beech,14.43
2001,304,live,harv,X6,NA,134,   beech,23
2001,304,live,harv,X6,NA,135,   beech,25.19
2001,304,live,harv,X6,NA,136,   beech,12.91
2001,304,live,harv,X6,NA,137,      bb,9.47
2001,304,live,harv,X6,NA,191,     hem,8.52
2001,304,live,harv,X6,NA,192,   beech,11.79
2001,304,live,harv,X6,NA,193,   beech,12.33
2001,304,live,harv,X6,NA,194,      rm,8.22
2001,304,live,harv,X6,NA,195,      rm,8.14
2001,304,live,harv,X6,NA,198,   beech,12.28
2001,304,live,harv,X6,NA,200,   beech,16.13
2001,304,live,harv,X6,NA,246,     hem,10.05
2001,304,live,harv,X6,NA,248,   beech,7.92
2001,304,live,harv,X6,NA,299,      ro,9.9
2001,304,live,harv,X6,NA,300,      rm,27.9
2001,304,live,harv,X6,NA,314,   beech,6.58
2001,304,live,harv,X6,NA,442,      ro,44.77
2001,304,live,harv,X6,NA,443,   beech,16.24
2001,304,live,harv,X6,NA,444,      rm,18.51
2001,304,live,harv,X6,NA,617,      bb,9.69
2001,304,live,harv,X6,NA,620,     hem,19.64
2001,304,live,harv,X6,NA,621,     hem,7.43
2001,304,live,harv,X6,NA,622,     hem,12.23
2001,304,live,harv,X6,NA,623,      ro,36.32
2001,304,live,harv,X6,NA,624,   beech,7.36
2001,304,live,harv,X6,NA,626,   beech,9.11
2001,304,live,harv,X6,NA,627,      bb,13.01
2001,304,live,harv,X6,NA,628,      wb,16.72
2001,304,live,harv,X6,NA,629,      bb,19.08
2001,304,live,harv,X6,NA,630,     hem,12.61
2001,304,live,harv,X6,NA,631,   beech,11.82
2001,304,live,harv,X6,NA,632,      bb,8.28
2001,304,live,harv,X6,NA,634,      bb,5.58
2001,304,live,harv,X6,NA,635,      bb,16.6
2001,304,live,harv,X6,NA,636,   beech,12.88
2001,304,live,harv,X6,NA,637,   beech,8.61
2001,304,live,harv,X6,NA,638,     hem,36.77
2001,304,live,harv,X6,NA,639,      ro,40.74
2001,304,live,harv,X6,NA,640,     hem,13.89
2001,304,live,harv,X6,NA,641,      rm,10.35
2001,304,live,harv,X6,NA,642,      rm,16.14
2001,304,live,harv,X6,NA,643,     hem,10.68
2001,304,live,harv,X6,NA,644,   beech,14.42
2001,304,live,harv,X6,NA,645,     hem,24.83
2001,304,live,harv,X6,NA,646,     hem,23.32
2001,304,live,harv,X6,NA,647,     hem,8.78
2001,304,live,harv,X6,NA,648,   beech,18.96
2001,304,live,harv,X6,NA,649,   beech,27.42
2001,304,live,harv,X6,NA,804,   beech,5.41
2001,304,live,harv,X6,NA,927,      ro,16.92
2001,304,live,harv,X6,NA,949,     hem,5.17
2001,304,live,harv,X6,NA,975,   beech,28.94
2001,304,live,harv,X6,NA,976,   beech,12.8
2001,304,live,harv,X6,NA,977,   beech,17.44
2001,304,live,harv,X6,NA,978,   beech,9.46
2001,304,live,harv,X6,NA,981,      rm,20.51
2001,304,live,harv,X6,NA,982,      rm,12.63
2001,304,live,harv,X6,NA,983,      rm,20.64
2001,304,live,harv,X6,NA,985,     hem,7.02
2001,304,live,harv,X2,NA,2,   beech,17.16
2001,304,live,harv,X2,NA,3,   beech,17.36
2001,304,live,harv,X2,NA,4,   beech,28.49
2001,304,live,harv,X2,NA,5,   beech,6.28
2001,304,live,harv,X2,NA,6,   beech,26.25
2001,304,live,harv,X2,NA,7,      ro,38.19
2001,304,live,harv,X2,NA,8,   beech,6.43
2001,304,live,harv,X2,NA,9,      rm,13
2001,304,live,harv,X2,NA,10,     hem,29.99
2001,304,live,harv,X2,NA,11,     hem,7.27
2001,304,live,harv,X2,NA,12,      rm,26.71
2001,304,live,harv,X2,NA,13,     hem,36.1
2001,304,live,harv,X2,NA,14,      rm,16.32
2001,304,live,harv,X2,NA,15,     hem,27.26
2001,304,live,harv,X2,NA,16,     hem,6.54
2001,304,live,harv,X2,NA,17,   beech,5.53
2001,304,live,harv,X2,NA,18,   beech,8.14
2001,304,live,harv,X2,NA,19,   beech,7.6
2001,304,live,harv,X2,NA,20,   beech,9.6
2001,304,live,harv,X2,NA,22,      rm,14.69
2001,304,live,harv,X2,NA,23,     hem,6.33
2001,304,live,harv,X2,NA,24,   beech,27.52
2001,304,live,harv,X2,NA,25,   beech,28.07
2001,304,live,harv,X2,NA,27,   beech,9.98
2001,304,live,harv,X2,NA,541,      rm,14.41
2001,304,live,harv,X2,NA,542,   beech,6.78
2001,304,live,harv,X2,NA,543,      rm,7.24
2001,304,live,harv,X2,NA,555,   beech,9.22
2001,304,live,harv,X2,NA,556,   beech,28.74
2001,304,live,harv,X2,NA,559,     hem,36.35
2001,304,live,harv,X2,NA,561,      ro,42.66
2001,304,live,harv,X2,NA,562,      ro,39.39
2001,304,live,harv,X2,NA,566,     hem,24.02
2001,304,live,harv,X2,NA,567,      rm,13.15
2001,304,live,harv,X2,NA,568,   beech,20.56
2001,304,live,harv,X2,NA,569,      ro,21.95
2001,304,live,harv,X2,NA,570,      ro,45.13
2001,304,live,harv,X2,NA,571,      ro,44.97
2001,304,live,harv,X2,NA,572,     hem,31.11
2001,304,live,harv,X2,NA,573,     hem,19.54
2001,304,live,harv,X2,NA,575,      rm,16.59
2001,304,live,harv,X2,NA,576,     hem,22.69
2001,304,live,harv,X2,NA,577,     hem,12.38
2001,304,live,harv,X2,NA,578,     hem,28.9
2001,304,live,harv,X4,NA,579,   beech,6.9
2001,304,live,harv,X4,NA,580,   beech,34.7
2001,304,live,harv,X4,NA,581,     hem,38.12
2001,304,live,harv,X4,NA,582,      rm,8.81
2001,304,live,harv,X4,NA,583,      rm,7.14
2001,304,live,harv,X4,NA,584,      rm,7.04
2001,304,live,harv,X4,NA,585,   beech,6.91
2001,304,live,harv,X4,NA,586,   beech,6.94
2001,304,live,harv,X4,NA,587,   beech,6.82
2001,304,live,harv,X4,NA,588,      rm,14.57
2001,304,live,harv,X4,NA,589,     hem,21.49
2001,304,live,harv,X4,NA,590,     hem,25.72
2001,304,live,harv,X4,NA,591,     hem,17.02
2001,304,live,harv,X4,NA,592,      rm,22.22
2001,304,live,harv,X4,NA,593,      bb,7.69
2001,304,live,harv,X4,NA,594,   beech,8.41
2001,304,live,harv,X4,NA,595,     hem,12.55
2001,304,live,harv,X4,NA,596,     hem,6.38
2001,304,live,harv,X4,NA,597,      rm,7.93
2001,304,live,harv,X4,NA,598,      rm,8.92
2001,304,live,harv,X4,NA,599,      bb,6.25
2001,304,live,harv,X4,NA,600,      bb,10.19
2001,304,live,harv,X4,NA,601,      rm,5.58
2001,304,live,harv,X4,NA,602,      bb,7.53
2001,304,live,harv,X4,NA,603,      bb,9.3
2001,304,live,harv,X4,NA,604,     hem,33.11
2001,304,live,harv,X4,NA,605,     hem,26.12
2001,304,live,harv,X4,NA,606,      ro,6.22
2001,304,live,harv,X4,NA,607,   beech,11.41
2001,304,live,harv,X4,NA,609,      sm,8.37
2001,304,live,harv,X4,NA,610,   beech,8.36
2001,304,live,harv,X4,NA,611,     hem,12.66
2001,304,live,harv,X4,NA,612,      bb,26.11
2001,304,live,harv,X4,NA,613,      bb,26.89
2001,304,live,harv,X4,NA,614,   beech,5.96
2001,304,live,harv,X1,NA,329,      rm,8.32
2001,304,live,harv,X1,NA,501,      ro,18.78
2001,304,live,harv,X1,NA,502,      rm,10.6
2001,304,live,harv,X1,NA,503,      rm,16.96
2001,304,live,harv,X1,NA,504,      ro,34.41
2001,304,live,harv,X1,NA,506,      rm,10.92
2001,304,live,harv,X1,NA,508,      rm,17.65
2001,304,live,harv,X1,NA,509,      ro,26.12
2001,304,live,harv,X1,NA,511,      rm,9.9
2001,304,live,harv,X1,NA,514,   beech,6.33
2001,304,live,harv,X1,NA,516,      wb,20.9
2001,304,live,harv,X1,NA,517,      wb,19.4
2001,304,live,harv,X1,NA,518,   beech,33.78
2001,304,live,harv,X1,NA,520,     hem,8.04
2001,304,live,harv,X1,NA,521,     hem,9.89
2001,304,live,harv,X1,NA,522,   beech,49.24
2001,304,live,harv,X1,NA,523,     hem,6.33
2001,304,live,harv,X1,NA,524,      wp,5.71
2001,304,live,harv,X1,NA,525,      yb,11.35
2001,304,live,harv,X1,NA,526,     hem,14.77
2001,304,live,harv,X1,NA,527,      ro,11.12
2001,304,live,harv,X1,NA,528,      rm,6.48
2001,304,live,harv,X1,NA,529,      rm,9.69
2001,304,live,harv,X1,NA,531,     hem,20.81
2001,304,live,harv,X1,NA,571,     hem,7.23
2001,304,live,harv,X1,NA,572,     hem,8.13
2001,304,live,harv,X1,NA,573,      ro,19.69
2001,304,live,harv,X1,NA,574,     hem,7.24
2001,304,live,harv,X1,NA,575,   beech,11.19
2001,304,live,harv,X1,NA,576,   beech,12.79
2001,304,live,harv,X1,NA,577,   beech,53.02
2001,304,live,harv,X1,NA,578,   beech,11.46
2001,304,live,harv,X1,NA,579,   beech,9.05
2001,304,live,harv,X1,NA,580,     hem,6.34
2001,304,live,harv,X1,NA,581,      wp,18.49
2001,304,live,harv,X1,NA,582,      bo,37.2
2001,304,live,harv,X1,NA,583,      ro,22.93
2001,304,live,harv,X1,NA,584,      ro,21.53
2001,304,live,harv,X1,NA,585,      wp,13.82
2001,304,live,harv,X1,NA,586,      ro,13.28
2001,304,live,harv,X1,NA,587,     hem,28.53
2001,304,live,harv,X1,NA,588,      ro,23.12
2001,304,live,harv,X1,NA,589,      wb,27.34
2001,304,live,harv,X1,NA,590,      ro,27.18
2001,304,live,harv,X1,NA,591,      rp,18.22
2001,304,live,harv,X1,NA,592,     hem,14.43
2001,304,live,harv,X1,NA,593,   beech,13.54
2001,304,live,harv,X1,NA,594,   beech,14.79
2001,304,live,harv,X1,NA,595,      ro,25.06
2001,304,live,harv,X1,NA,596,     hem,7.26
2001,304,live,harv,X1,NA,597,      rm,8.47
2001,304,live,harv,X1,NA,598,      ro,27.33
2001,304,live,harv,X1,NA,599,      yb,28.8
